43620 0.
43625 0.
43630 0.
43635 0.
43640 0.
43645 0.
43650 0.
43655 0.
43660 0.
43665 0.
43670 0.
43675 0.
43680 0.
43685 0.
43690 0.
43695 0.
43700 0.
43705 0.
43710 0.
43715 1.45745E-09
43720 1.89976E-07
43725 4.72338E-06
43730 3.39044E-05
43735 6.98734E-05
43740 4.10755E-05
43745 7.34538E-06
43750 1.28891E-05
43755 9.75554E-05
43760 2.52611E-04
43765 2.15945E-04
43770 5.83381E-05
43775 2.88221E-05
43780 2.57909E-04
43785 8.91630E-04
43790 1.24768E-03
43795 1.53929E-03
43800 1.96160E-03
43805 1.23701E-03
43810 4.66956E-04
43815 1.91997E-04
43820 4.84889E-05
43825 1.52762E-05
43830 7.38050E-05
43835 3.29145E-04
43840 4.96661E-04
43845 2.15111E-04
43850 2.70901E-05
43855 4.54316E-06
43860 3.78773E-05
43865 1.16438E-04
43870 1.14703E-04
43875 3.99505E-05
43880 4.75128E-06
43885 1.50953E-06
43890 1.55983E-05
43895 4.84433E-05
43900 4.02808E-05
43905 8.91040E-06
43910 5.22384E-07
43915 8.81681E-09
43920 1.41008E-07
43925 3.35473E-06
43930 2.13106E-05
43935 3.65936E-05
43940 1.70251E-05
43945 2.15445E-06
43950 4.58233E-07
43955 7.33621E-06
43960 3.87604E-05
43965 5.75940E-05
43970 2.43400E-05
43975 2.92557E-06
43980 1.24957E-07
43985 1.40379E-06
43990 2.08596E-05
43995 8.92652E-05
44000 1.12751E-04
44005 4.28264E-05
44010 4.88213E-06
44015 7.90382E-07
44020 1.14748E-05
44025 6.14110E-05
44030 9.88700E-05
44035 4.93643E-05
44040 8.08794E-06
44045 5.09460E-07
44050 9.36044E-07
44055 9.44320E-06
44060 3.92555E-05
44065 8.75527E-05
44070 8.32043E-05
44075 2.51813E-05
44080 2.29733E-06
44085 2.45936E-06
44090 2.59770E-05
44095 1.37453E-04
44100 2.69817E-04
44105 1.77976E-04
44110 3.93874E-05
44115 3.10249E-06
44120 1.26939E-05
44125 1.81001E-04
44130 8.06423E-04
44135 1.19935E-03
44140 6.33457E-04
44145 1.19440E-04
44150 9.35754E-06
44155 5.50369E-05
44160 5.35522E-04
44165 1.82873E-03
44170 2.22286E-03
44175 9.24570E-04
44180 1.23985E-04
44185 1.03996E-05
44190 1.23113E-04
44195 8.98436E-04
44200 2.14764E-03
44205 1.75847E-03
44210 6.27424E-04
44215 2.04135E-04
44220 4.96044E-05
44225 9.21165E-05
44230 8.01634E-04
44235 2.46058E-03
44240 2.63355E-03
44245 1.71595E-03
44250 9.48818E-04
44255 2.35021E-04
44260 1.45257E-04
44265 9.98260E-04
44270 2.47239E-03
44275 3.05703E-03
44280 5.99212E-03
44285 7.43127E-03
44290 3.17459E-03
44295 4.97004E-04
44300 5.45414E-04
44305 2.09134E-03
44310 7.48731E-03
44315 2.07705E-02
44320 2.41198E-02
44325 1.09202E-02
44330 1.85035E-03
44335 1.53272E-04
44340 7.68504E-04
44345 7.40557E-03
44350 2.81424E-02
44355 3.74237E-02
44360 1.68647E-02
44365 2.83228E-03
44370 3.98465E-04
44375 9.84583E-04
44380 8.99221E-03
44385 2.94991E-02
44390 3.68256E-02
44395 2.60548E-02
44400 1.14614E-02
44405 3.78331E-03
44410 1.24692E-03
44415 3.34536E-03
44420 1.65728E-02
44425 4.74705E-02
44430 6.21879E-02
44435 3.59381E-02
44440 2.09443E-02
44445 1.27589E-02
44450 4.14917E-03
44455 1.26294E-02
44460 5.40787E-02
44465 7.95956E-02
44470 4.98576E-02
44475 4.66747E-02
44480 4.48139E-02
44485 1.79792E-02
44490 9.38092E-03
44495 3.54121E-02
44500 6.63210E-02
44505 5.00071E-02
44510 5.48736E-02
44515 6.82396E-02
44520 4.91982E-02
44525 2.71416E-02
44530 1.39817E-02
44535 2.82739E-02
44540 3.27536E-02
44545 3.67099E-02
44550 6.26726E-02
44555 5.59118E-02
44560 5.08018E-02
44565 3.73346E-02
44570 1.23777E-02
44575 8.11773E-03
44580 1.38328E-02
44585 3.98425E-02
44590 6.04592E-02
44595 6.74567E-02
44600 9.12996E-02
44605 5.46578E-02
44610 1.28652E-02
44615 8.48518E-03
44620 2.03308E-02
44625 5.61681E-02
44630 6.61649E-02
44635 6.20434E-02
44640 8.55826E-02
44645 5.19454E-02
44650 1.48358E-02
44655 8.78687E-03
44660 1.58777E-02
44665 4.46134E-02
44670 6.23438E-02
44675 5.19429E-02
44680 6.29921E-02
44685 4.42479E-02
44690 1.86556E-02
44695 1.63210E-02
44700 1.66989E-02
44705 4.96097E-02
44710 1.03858E-01
44715 7.99682E-02
44720 3.88077E-02
44725 4.50153E-02
44730 3.94336E-02
44735 2.52310E-02
44740 1.78227E-02
44745 1.76451E-02
44750 6.17339E-02
44755 0.105105
44760 7.09658E-02
44765 7.10820E-02
44770 0.109933
44775 6.84886E-02
44780 2.87308E-02
44785 3.33235E-02
44790 3.71116E-02
44795 6.19893E-02
44800 9.37548E-02
44805 7.08317E-02
44810 7.26721E-02
44815 0.116146
44820 8.06277E-02
44825 4.89525E-02
44830 9.69953E-02
44835 1.00434E-01
44840 9.13643E-02
44845 0.138209
44850 0.106413
44855 7.97803E-02
44860 0.136360
44865 0.122351
44870 7.01300E-02
44875 0.106394
44880 0.146659
44885 0.106203
44890 0.125071
44895 0.198020
44900 0.156973
44905 0.157898
44910 0.246504
44915 0.211197
44920 0.188060
44925 0.295959
44930 0.266987
44935 0.190025
44940 0.278656
44945 0.302146
44950 0.244458
44955 0.269450
44960 0.316912
44965 0.409150
44970 0.463783
44975 0.397145
44980 0.363814
44985 0.271170
44990 0.283891
44995 0.364703
45000 0.271629
45005 0.225996
45010 0.312102
45015 0.277067
45020 0.191142
45025 0.274353
45030 0.290309
45035 0.159419
45040 0.168762
45045 0.241677
45050 0.170121
45055 0.112904
45060 0.167374
45065 0.188593
45070 0.128868
45075 1.04182E-01
45080 0.180653
45085 0.195243
45090 0.110563
45095 0.150260
45100 0.240227
45105 0.168189
45110 0.119610
45115 0.221681
45120 0.239078
45125 0.131175
45130 0.141440
45135 0.242094
45140 0.193683
45145 0.106401
45150 0.178212
45155 0.222937
45160 0.124254
45165 1.01912E-01
45170 0.192672
45175 0.188176
45180 0.105007
45185 0.112480
45190 0.188709
45195 0.173521
45200 9.91521E-02
45205 0.139927
45210 0.237857
45215 0.193776
45220 0.107695
45225 0.187350
45230 0.273411
45235 0.186735
45240 0.120641
45245 0.222486
45250 0.281026
45255 0.173592
45260 0.122600
45265 0.238656
45270 0.277770
45275 0.162242
45280 0.149742
45285 0.284882
45290 0.288227
45295 0.153361
45300 0.160247
45305 0.283991
45310 0.260731
45315 0.137482
45320 0.133571
45325 0.232300
45330 0.244068
45335 0.152218
45340 0.151617
45345 0.237545
45350 0.252812
45355 0.161757
45360 0.151443
45365 0.277269
45370 0.318662
45375 0.187061
45380 0.147202
45385 0.269558
45390 0.302643
45395 0.195393
45400 0.183365
45405 0.354189
45410 0.412130
45415 0.261908
45420 0.207409
45425 0.375345
45430 0.442430
45435 0.285561
45440 0.199164
45445 0.329507
45450 0.385887
45455 0.246365
45460 0.175285
45465 0.342953
45470 0.427319
45475 0.284989
45480 0.187204
45485 0.304000
45490 0.401631
45495 0.326879
45500 0.230387
45505 0.279106
45510 0.381733
45515 0.370345
45520 0.286873
45525 0.246785
45530 0.340693
45535 0.418745
45540 0.372055
45545 0.251893
45550 0.300811
45555 0.427885
45560 0.447137
45565 0.289835
45570 0.259513
45575 0.439397
45580 0.528404
45585 0.364406
45590 0.226761
45595 0.378819
45600 0.546608
45605 0.483872
45610 0.324367
45615 0.427118
45620 0.608897
45625 0.574518
45630 0.388083
45635 0.401004
45640 0.579279
45645 0.597097
45650 0.413596
45655 0.269749
45660 0.346288
45665 0.478049
45670 0.447182
45675 0.330920
45680 0.440403
45685 0.589162
45690 0.537835
45695 0.426682
45700 0.404479
45705 0.522213
45710 0.569687
45715 0.507571
45720 0.414391
45725 0.354471
45730 0.356833
45735 0.396518
45740 0.494691
45745 0.479048
45750 0.522011
45755 0.555980
45760 0.574138
45765 0.529350
45770 0.497079
45775 0.560605
45780 0.616636
45785 0.626750
45790 0.536330
45795 0.479669
45800 0.434754
45805 0.463036
45810 0.560919
45815 0.513867
45820 0.534364
45825 0.664911
45830 0.721010
45835 0.618050
45840 0.480163
45845 0.551011
45850 0.695948
45855 0.722765
45860 0.619436
45865 0.563518
45870 0.591772
45875 0.510627
45880 0.520366
45885 0.556750
45890 0.641179
45895 0.747972
45900 0.762814
45905 0.683239
45910 0.618977
45915 0.702012
45920 0.775512
45925 0.752038
45930 0.677955
45935 0.656053
45940 0.696238
45945 0.607677
45950 0.467573
45955 0.546125
45960 0.670062
45965 0.748281
45970 0.757018
45975 0.727802
45980 0.720025
45985 0.727623
45990 0.755261
45995 0.763617
46000 0.758367
46005 0.747376
46010 0.725691
46015 0.717794
46020 0.587047
46025 0.478013
46030 0.594776
46035 0.714554
46040 0.766488
46045 0.756868
46050 0.730058
46055 0.682126
46060 0.701010
46065 0.750245
46070 0.774148
46075 0.796512
46080 0.787342
46085 0.757996
46090 0.734921
46095 0.615622
46100 0.488409
46105 0.602528
46110 0.741940
46115 0.784682
46120 0.789679
46125 0.795773
46130 0.807854
46135 0.795450
46140 0.776823
46145 0.791077
46150 0.818900
46155 0.817382
46160 0.782341
46165 0.757909
46170 0.686499
46175 0.521999
46180 0.555692
46185 0.712795
46190 0.793219
46195 0.818556
46200 0.809968
46205 0.807923
46210 0.813304
46215 0.801805
46220 0.758106
46225 0.753093
46230 0.789792
46235 0.788880
46240 0.779832
46245 0.744626
46250 0.582666
46255 0.390198
46260 0.452906
46265 0.673806
46270 0.801396
46275 0.824734
46280 0.810855
46285 0.809199
46290 0.826816
46295 0.831380
46300 0.824072
46305 0.819503
46310 0.831220
46315 0.835848
46320 0.816133
46325 0.736666
46330 0.574816
46335 0.563968
46340 0.730104
46345 0.804920
46350 0.828817
46355 0.843008
46360 0.834292
46365 0.789443
46370 0.757682
46375 0.800739
46380 0.837821
46385 0.835727
46390 0.832705
46395 0.841019
46400 0.829555
46405 0.745867
46410 0.578996
46415 0.597468
46420 0.767462
46425 0.832102
46430 0.834120
46435 0.840825
46440 0.849192
46445 0.837295
46450 0.760230
46455 0.642034
46460 0.696561
46465 0.812627
46470 0.842540
46475 0.840044
46480 0.831914
46485 0.777556
46490 0.645457
46495 0.620872
46500 0.763553
46505 0.840963
46510 0.856535
46515 0.855341
46520 0.851941
46525 0.855203
46530 0.857114
46535 0.857082
46540 0.848935
46545 0.835950
46550 0.832774
46555 0.840946
46560 0.815956
46565 0.723193
46570 0.641081
46575 0.648287
46580 0.762565
46585 0.839436
46590 0.854972
46595 0.853870
46600 0.822492
46605 0.708598
46610 0.617091
46615 0.725282
46620 0.818992
46625 0.835667
46630 0.849907
46635 0.858283
46640 0.861696
46645 0.866448
46650 0.869763
46655 0.867957
46660 0.869060
46665 0.872489
46670 0.871943
46675 0.864440
46680 0.858034
46685 0.866041
46690 0.871219
46695 0.868547
46700 0.867641
46705 0.867601
46710 0.865296
46715 0.866575
46720 0.868571
46725 0.860030
46730 0.829256
46735 0.723717
46740 0.525465
46745 0.538248
46750 0.746182
46755 0.844205
46760 0.845041
46765 0.784261
46770 0.757775
46775 0.812389
46780 0.803883
46785 0.684300
46790 0.601512
46795 0.704575
46800 0.768835
46805 0.728408
46810 0.564779
46815 0.505015
46820 0.620747
46825 0.603898
46830 0.681057
46835 0.820861
46840 0.865183
46845 0.867401
46850 0.859359
46855 0.860573
46860 0.867831
46865 0.868084
46870 0.865430
46875 0.861845
46880 0.854960
46885 0.850938
46890 0.846527
46895 0.834266
46900 0.821477
46905 0.747092
46910 0.579122
46915 0.578919
46920 0.728203
46925 0.766684
46930 0.771687
46935 0.795203
46940 0.786570
46945 0.746081
46950 0.685483
46955 0.569517
46960 0.543056
46965 0.607816
46970 0.676755
46975 0.712564
46980 0.702857
46985 0.704621
46990 0.691231
46995 0.557957
47000 0.453651
47005 0.577039
47010 0.676542
47015 0.680948
47020 0.726007
47025 0.736078
47030 0.704099
47035 0.655689
47040 0.703656
47045 0.714904
47050 0.660826
47055 0.573229
47060 0.511776
47065 0.574674
47070 0.603852
47075 0.539736
47080 0.528388
47085 0.470414
47090 0.466541
47095 0.593707
47100 0.614142
47105 0.620341
47110 0.630155
47115 0.632926
47120 0.663445
47125 0.635801
47130 0.600647
47135 0.610276
47140 0.577977
47145 0.606113
47150 0.648169
47155 0.614552
47160 0.606094
47165 0.611882
47170 0.570529
47175 0.451189
47180 0.436903
47185 0.563594
47190 0.634656
47195 0.656946
47200 0.703936
47205 0.708192
47210 0.642753
47215 0.615425
47220 0.646924
47225 0.670394
47230 0.714933
47235 0.731532
47240 0.692305
47245 0.653345
47250 0.620488
47255 0.624109
47260 0.624477
47265 0.494709
47270 0.450227
47275 0.440544
47280 0.310740
47285 0.367687
47290 0.513731
47295 0.595787
47300 0.716981
47305 0.762418
47310 0.787642
47315 0.793170
47320 0.772535
47325 0.815162
47330 0.861253
47335 0.864253
47340 0.845788
47345 0.843678
47350 0.781021
47355 0.607287
47360 0.564569
47365 0.742332
47370 0.835784
47375 0.813108
47380 0.749092
47385 0.682665
47390 0.663193
47395 0.684330
47400 0.701637
47405 0.684549
47410 0.663699
47415 0.660747
47420 0.657239
47425 0.680859
47430 0.687300
47435 0.662139
47440 0.657887
47445 0.570056
47450 0.408081
47455 0.437466
47460 0.584780
47465 0.663945
47470 0.623196
47475 0.545606
47480 0.600220
47485 0.657027
47490 0.649640
47495 0.655328
47500 0.696800
47505 0.744425
47510 0.748129
47515 0.740780
47520 0.738124
47525 0.745827
47530 0.743708
47535 0.706983
47540 0.588811
47545 0.503417
47550 0.604921
47555 0.704963
47560 0.739933
47565 0.755776
47570 0.771805
47575 0.755600
47580 0.745322
47585 0.730420
47590 0.731125
47595 0.726148
47600 0.708789
47605 0.589426
47610 0.515739
47615 0.643361
47620 0.724355
47625 0.726648
47630 0.670923
47635 0.578997
47640 0.515972
47645 0.641497
47650 0.735701
47655 0.763278
47660 0.758415
47665 0.731340
47670 0.712242
47675 0.596043
47680 0.525150
47685 0.651507
47690 0.759814
47695 0.773897
47700 0.763842
47705 0.762660
47710 0.749436
47715 0.756904
47720 0.752909
47725 0.695896
47730 0.593814
47735 0.537548
47740 0.633548
47745 0.707854
47750 0.709968
47755 0.648468
47760 0.556209
47765 0.447339
47770 0.456899
47775 0.600157
47780 0.685273
47785 0.749400
47790 0.779240
47795 0.764904
47800 0.749410
47805 0.697490
47810 0.715675
47815 0.774001
47820 0.768034
47825 0.675549
47830 0.510518
47835 0.406147
47840 0.288206
47845 0.172570
47850 0.262867
47855 0.457925
47860 0.648541
47865 0.751558
47870 0.760176
47875 0.674504
47880 0.601737
47885 0.668170
47890 0.750152
47895 0.734852
47900 0.612113
47905 0.431060
47910 0.427030
47915 0.548432
47920 0.694302
47925 0.715701
47930 0.622457
47935 0.650249
47940 0.727964
47945 0.703077
47950 0.612668
47955 0.688245
47960 0.769360
47965 0.774147
47970 0.802170
47975 0.811441
47980 0.741624
47985 0.614809
47990 0.615796
47995 0.707922
48000 0.763260
48005 0.790090
48010 0.809754
48015 0.753070
48020 0.592246
48025 0.497785
48030 0.469637
48035 0.526414
48040 0.711431
48045 0.779202
48050 0.722147
48055 0.614664
48060 0.569105
48065 0.688085
48070 0.761042
48075 0.765058
48080 0.760533
48085 0.736691
48090 0.620507
48095 0.490889
48100 0.480425
48105 0.401817
48110 0.279015
48115 0.238285
48120 0.180438
48125 9.74173E-02
48130 3.55621E-02
48135 8.14577E-03
48140 2.17195E-03
48145 2.01062E-02
48150 0.141790
48155 0.403876
48160 0.617347
48165 0.703843
48170 0.725496
48175 0.749887
48180 0.767941
48185 0.744553
48190 0.755550
48195 0.761361
48200 0.718029
48205 0.565820
48210 0.393617
48215 0.474360
48220 0.552953
48225 0.612290
48230 0.679701
48235 0.706343
48240 0.755354
48245 0.716698
48250 0.602095
48255 0.514619
48260 0.538330
48265 0.708099
48270 0.789166
48275 0.806050
48280 0.795635
48285 0.742044
48290 0.596950
48295 0.479017
48300 0.620498
48305 0.757390
48310 0.793663
48315 0.810594
48320 0.780772
48325 0.640200
48330 0.445442
48335 0.505438
48340 0.685670
48345 0.782357
48350 0.830806
48355 0.809275
48360 0.668628
48365 0.452788
48370 0.468499
48375 0.665062
48380 0.771693
48385 0.799321
48390 0.764617
48395 0.631356
48400 0.357103
48405 0.152292
48410 0.252014
48415 0.432618
48420 0.374438
48425 0.155458
48430 6.28569E-02
48435 0.113365
48440 0.228425
48445 0.479885
48450 0.703947
48455 0.797364
48460 0.818047
48465 0.783710
48470 0.612458
48475 0.397901
48480 0.494551
48485 0.720490
48490 0.814522
48495 0.828840
48500 0.798362
48505 0.670889
48510 0.433767
48515 0.413567
48520 0.576594
48525 0.510377
48530 0.277666
48535 0.282468
48540 0.458609
48545 0.410868
48550 0.383864
48555 0.620799
48560 0.798979
48565 0.848012
48570 0.849923
48575 0.789367
48580 0.592586
48585 0.417267
48590 0.574977
48595 0.788882
48600 0.863859
48605 0.870658
48610 0.834939
48615 0.685507
48620 0.460641
48625 0.530584
48630 0.766927
48635 0.865598
48640 0.880814
48645 0.857834
48650 0.741992
48655 0.512099
48660 0.493559
48665 0.725128
48670 0.847706
48675 0.867656
48680 0.861693
48685 0.790927
48690 0.589554
48695 0.482378
48700 0.677542
48705 0.822839
48710 0.847713
48715 0.870820
48720 0.849180
48725 0.694764
48730 0.515188
48735 0.631365
48740 0.816353
48745 0.877400
48750 0.889860
48755 0.865605
48760 0.752504
48765 0.562716
48770 0.598689
48775 0.790160
48780 0.859733
48785 0.857209
48790 0.846833
48795 0.801162
48800 0.645042
48805 0.597874
48810 0.769811
48815 0.867954
48820 0.892274
48825 0.898362
48830 0.866682
48835 0.730721
48840 0.612808
48845 0.735133
48850 0.842637
48855 0.795206
48860 0.607698
48865 0.526618
48870 0.622861
48875 0.616336
48880 0.709130
48885 0.844434
48890 0.885447
48895 0.889212
48900 0.874620
48905 0.811526
48910 0.655979
48915 0.525091
48920 0.362396
48925 0.230886
48930 0.422321
48935 0.688889
48940 0.787085
48945 0.733354
48950 0.697624
48955 0.784001
48960 0.824738
48965 0.802696
48970 0.725022
48975 0.542285
48980 0.259147
48985 6.65506E-02
48990 8.91169E-02
48995 0.309456
49000 0.576836
49005 0.736871
49010 0.804667
49015 0.804424
49020 0.758348
49025 0.795964
49030 0.868243
49035 0.890752
49040 0.895579
49045 0.899456
49050 0.887327
49055 0.837805
49060 0.820955
49065 0.842177
49070 0.791803
49075 0.605336
49080 0.450908
49085 0.550268
49090 0.701900
49095 0.805599
49100 0.880535
49105 0.910697
49110 0.916575
49115 0.919761
49120 0.917234
49125 0.896292
49130 0.873025
49135 0.886539
49140 0.906928
49145 0.912202
49150 0.905793
49155 0.860829
49160 0.753690
49165 0.729827
49170 0.836869
49175 0.901277
49180 0.914776
49185 0.921646
49190 0.923248
49195 0.914975
49200 0.899019
49205 0.897896
49210 0.914163
49215 0.922408
49220 0.923671
49225 0.923432
49230 0.921693
49235 0.912444
49240 0.903260
49245 0.910452
49250 0.914714
49255 0.905103
49260 0.894219
49265 0.901629
49270 0.911601
49275 0.905200
49280 0.902927
49285 0.914693
49290 0.920531
49295 0.919312
49300 0.914948
49305 0.910009
49310 0.897104
49315 0.872795
49320 0.844848
49325 0.748796
49330 0.508844
49335 0.328327
49340 0.268369
49345 0.304112
49350 0.558504
49355 0.761213
49360 0.850283
49365 0.888722
49370 0.901087
49375 0.904215
49380 0.905882
49385 0.903727
49390 0.890534
49395 0.884923
49400 0.896452
49405 0.897952
49410 0.885697
49415 0.853419
49420 0.753947
49425 0.511115
49430 0.286938
49435 0.415277
49440 0.691181
49445 0.831428
49450 0.872874
49455 0.885475
49460 0.892754
49465 0.885846
49470 0.871963
49475 0.881103
49480 0.887810
49485 0.873222
49490 0.846001
49495 0.841226
49500 0.840484
49505 0.804977
49510 0.749460
49515 0.652499
49520 0.433656
49525 0.178885
49530 0.122308
49535 0.206840
49540 0.167651
49545 8.32333E-02
49550 0.177114
49555 0.390483
49560 0.517064
49565 0.494249
49570 0.349747
49575 0.155425
49580 3.60030E-02
49585 2.91983E-02
49590 0.137671
49595 0.348444
49600 0.550491
49605 0.681161
49610 0.758091
49615 0.801530
49620 0.819314
49625 0.830355
49630 0.852599
49635 0.868109
49640 0.871210
49645 0.882879
49650 0.898115
49655 0.902808
49660 0.897266
49665 0.894569
49670 0.906400
49675 0.909608
49680 0.904752
49685 0.908448
49690 0.914552
49695 0.910934
49700 0.901875
49705 0.904815
49710 0.915721
49715 0.916645
49720 0.911112
49725 0.900285
49730 0.897409
49735 0.905036
49740 0.899399
49745 0.893851
49750 0.883525
49755 0.830868
49760 0.659202
49765 0.380964
49770 0.358490
49775 0.622520
49780 0.797679
49785 0.850080
49790 0.847964
49795 0.781486
49800 0.598841
49805 0.326375
49810 0.277042
49815 0.538119
49820 0.762314
49825 0.854728
49830 0.890579
49835 0.906904
49840 0.915272
49845 0.918136
49850 0.909510
49855 0.865938
49860 0.832236
49865 0.880441
49870 0.918884
49875 0.924630
49880 0.925437
49885 0.927141
49890 0.926206
49895 0.922568
49900 0.921826
49905 0.923215
49910 0.919328
49915 0.914689
49920 0.915728
49925 0.916695
49930 0.918148
49935 0.918296
49940 0.921394
49945 0.924775
49950 0.924046
49955 0.922574
49960 0.922327
49965 0.920933
49970 0.913692
49975 0.900774
49980 0.898561
49985 0.902930
49990 0.895375
49995 0.863371
50000 0.810439
50005 0.792185
50010 0.759818
50015 0.622549
50020 0.361530
50025 0.134370
50030 0.169277
50035 0.428795
50040 0.668715
50045 0.790279
50050 0.842940
50055 0.867617
50060 0.880745
50065 0.888906
50070 0.893607
50075 0.894915
50080 0.893267
50085 0.890179
50090 0.889614
50095 0.889363
50100 0.886010
50105 0.881820
50110 0.875621
50115 0.868860
50120 0.862267
50125 0.854039
50130 0.842320
50135 0.826701
50140 0.805162
50145 0.774552
50150 0.727762
50155 0.645511
50160 0.482977
50165 0.242374
50170 9.17023E-02
50175 7.43204E-02
50180 4.27656E-02
50185 8.54365E-03
50190 6.56119E-04
50195 2.49578E-04
50200 2.52280E-04
50205 2.95188E-03
50210 2.79753E-02
50215 0.117886
50220 0.271942
50225 0.428257
50230 0.547726
50235 0.629427
50240 0.682495
50245 0.713343
50250 0.725219
50255 0.729537
50260 0.727122
50265 0.700811
50270 0.638108
50275 0.517540
50280 0.325704
50285 0.126351
50290 2.71894E-02
50295 4.31819E-02
50300 0.178813
50305 0.391822
50310 0.549878
50315 0.587374
50320 0.619323
50325 0.730223
50330 0.809465
50335 0.841637
50340 0.859447
50345 0.865773
50350 0.853044
50355 0.860358
50360 0.889567
50365 0.902932
50370 0.906848
50375 0.908614
50380 0.903818
50385 0.874708
50390 0.841169
50395 0.865926
50400 0.904428
50405 0.919123
50410 0.922079
50415 0.921388
50420 0.913046
50425 0.888076
50430 0.881021
50435 0.901204
50440 0.916111
50445 0.920106
50450 0.911696
50455 0.907305
50460 0.916366
50465 0.916023
50470 0.904224
50475 0.897815
50480 0.843133
50485 0.760297
50490 0.822202
50495 0.906813
50500 0.927036
50505 0.930295
50510 0.931945
50515 0.932626
50520 0.932100
50525 0.929855
50530 0.929166
50535 0.930793
50540 0.930583
50545 0.929289
50550 0.928592
50555 0.923506
50560 0.901121
50565 0.873174
50570 0.889699
50575 0.912139
50580 0.910428
50585 0.891843
50590 0.836764
50595 0.661715
50600 0.399055
50605 0.422180
50610 0.689779
50615 0.846123
50620 0.890673
50625 0.903984
50630 0.913172
50635 0.920136
50640 0.922859
50645 0.923789
50650 0.924867
50655 0.925355
50660 0.925271
50665 0.923685
50670 0.920150
50675 0.919730
50680 0.920786
50685 0.920327
50690 0.919307
50695 0.917704
50700 0.917066
50705 0.915409
50710 0.910191
50715 0.905888
50720 0.906961
50725 0.906373
50730 0.903445
50735 0.899589
50740 0.894700
50745 0.887531
50750 0.872825
50755 0.854889
50760 0.850293
50765 0.842098
50770 0.826790
50775 0.807216
50780 0.781552
50785 0.757399
50790 0.721259
50795 0.659412
50800 0.571396
50805 0.448757
50810 0.291219
50815 0.136710
50820 3.68731E-02
50825 4.71039E-03
50830 3.91930E-03
50835 2.69501E-02
50840 8.30485E-02
50845 0.119724
50850 8.06327E-02
50855 2.52612E-02
50860 3.05160E-02
50865 0.139254
50870 0.337136
50875 0.518571
50880 0.632302
50885 0.706217
50890 0.762331
50895 0.798324
50900 0.821899
50905 0.838093
50910 0.848732
50915 0.857370
50920 0.859084
50925 0.855978
50930 0.867364
50935 0.878281
50940 0.880940
50945 0.880451
50950 0.877144
50955 0.869747
50960 0.851047
50965 0.805936
50970 0.748649
50975 0.671230
50980 0.481400
50985 0.214377
50990 9.60914E-02
50995 0.240977
51000 0.500371
51005 0.684104
51010 0.776498
51015 0.832239
51020 0.857213
51025 0.839682
51030 0.817595
51035 0.854007
51040 0.889682
51045 0.894187
51050 0.881832
51055 0.882951
51060 0.895977
51065 0.895459
51070 0.873492
51075 0.780051
51080 0.631925
51085 0.668742
51090 0.769185
51095 0.732340
51100 0.724572
51105 0.757531
51110 0.659584
51115 0.414822
51120 0.320324
51125 0.505235
51130 0.614701
51135 0.568199
51140 0.409382
51145 0.182705
51150 5.41840E-02
51155 0.115497
51160 0.335816
51165 0.564735
51170 0.708607
51175 0.779458
51180 0.815410
51185 0.848578
51190 0.869560
51195 0.880131
51200 0.887105
51205 0.891743
51210 0.893909
51215 0.890819
51220 0.882312
51225 0.884941
51230 0.893333
51235 0.893618
51240 0.881341
51245 0.820364
51250 0.694098
51255 0.696540
51260 0.813965
51265 0.861952
51270 0.861497
51275 0.828332
51280 0.807869
51285 0.833132
51290 0.826795
51295 0.721543
51300 0.558831
51305 0.597463
51310 0.757413
51315 0.821759
51320 0.827909
51325 0.820017
51330 0.806262
51335 0.786976
51340 0.760254
51345 0.722022
51350 0.667854
51355 0.588341
51360 0.464204
51365 0.288559
51370 0.114223
51375 2.32351E-02
51380 1.20032E-02
51385 4.90075E-02
51390 9.38655E-02
51395 7.71044E-02
51400 2.68936E-02
51405 9.03515E-03
51410 4.39264E-02
51415 0.152071
51420 0.290068
51425 0.384634
51430 0.418595
51435 0.406507
51440 0.366361
51445 0.301549
51450 0.213296
51455 0.118738
51460 4.52747E-02
51465 9.84843E-03
51470 1.01084E-03
51475 4.19953E-05
51480 1.96166E-05
51485 3.83762E-04
51490 2.54328E-03
51495 5.69234E-03
51500 8.87359E-03
51505 4.41223E-02
51510 0.154988
51515 0.302670
51520 0.427612
51525 0.519266
51530 0.577431
51535 0.588458
51540 0.600293
51545 0.674730
51550 0.729347
51555 0.746004
51560 0.747026
51565 0.715593
51570 0.685806
51575 0.734386
51580 0.769297
51585 0.799457
51590 0.825902
51595 0.806353
51600 0.760983
51605 0.792554
51610 0.831361
51615 0.786951
51620 0.705295
51625 0.720726
51630 0.806409
51635 0.852306
51640 0.850559
51645 0.853556
51650 0.869450
51655 0.873811
51660 0.870794
51665 0.858359
51670 0.837914
51675 0.838405
51680 0.832950
51685 0.814648
51690 0.808555
51695 0.793523
51700 0.761679
51705 0.713669
51710 0.640197
51715 0.518682
51720 0.327264
51725 0.127788
51730 5.70592E-02
51735 0.115877
51740 0.192733
51745 0.289853
51750 0.442921
51755 0.529036
51760 0.648778
51765 0.797829
51770 0.854241
51775 0.868641
51780 0.873097
51785 0.868955
51790 0.862379
51795 0.866251
51800 0.875896
51805 0.881051
51810 0.881590
51815 0.880150
51820 0.875689
51825 0.859303
51830 0.836699
51835 0.848280
51840 0.866882
51845 0.869520
51850 0.867005
51855 0.862763
51860 0.851654
51865 0.803548
